id,macbola,timestamp,firmware_bola,firmware_gateway,firmware_RX,xace,yace,zace,xgiro,ygiro,zgiro,bateria,estado,temperatura,desgaste,intensidadsenial,idmolino,codigomolino,id01,id02,id03,id04,id05,id06,id07,servicio
556,EC:D7:45:F4:6F:41,2021-09-07 18:27:24,1.0.3.5,2.4,1.0,-4.379547479766258,-1.9591007652710877,-5.521025238521188,-0.22878880412667152,-1.0650511757060392,-0.4218825542980896,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
557,EC:D7:45:F4:6F:42,2021-09-07 18:27:24,1.0.3.5,2.4,1.0,-2.1224623441717454,-0.747675691588996,5.534566861151555,-0.5462668632020574,-0.3650352094582607,0.4000328010807254,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
558,EC:D7:45:F4:6F:43,2021-09-07 18:27:24,1.0.3.5,2.4,1.0,-4.148520436982465,-1.7104587728721616,-7.7075663365099185,-1.5498109394693924,1.0571403086520617,0.36066977947525314,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
559,EC:D7:45:F4:6F:44,2021-09-07 18:27:24,1.0.3.5,2.4,1.0,8.954575950923687,-0.5608938488412882,-6.4642433603192275,0.16830408440128256,-0.47273115251943726,0.10050216595721216,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
560,EC:D7:45:F4:6F:45,2021-09-07 18:27:24,1.0.3.5,2.4,1.0,1.674999506647233,2.5062618255256695,-3.6268103179049844,0.05803269431501203,0.17851733222485822,0.6615857284252902,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
561,EC:D7:45:F4:6F:30,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-1.7335016191493864,8.325463121830026,2.747095211187065,0.18855905083288527,-0.3087481390709939,0.15874293701075792,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
562,EC:D7:45:F4:6F:31,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,2.722975040008447,-4.475571152720037,2.81440741612142,0.12764614200678534,-0.13634528489640993,-0.4076840007781771,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
563,EC:D7:45:F4:6F:32,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-0.9455722534487482,2.9481325988545577,7.560285386160878,0.06604353197095461,-0.17100110615648095,0.332582743420772,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
564,EC:D7:45:F4:6F:33,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,4.213824345434983,3.2794819803120974,-0.7690634810694879,-1.2091968484017153,0.08503812638189598,-0.038304147822859916,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
565,EC:D7:45:F4:6F:34,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-5.184678484182041,0.13128154525072006,-4.520168089161211,-0.16051700886082365,0.6029576082689018,-0.2950564959368068,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
566,EC:D7:45:F4:6F:35,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-10.62094689664421,4.522377169536519,-0.5710173722157732,-0.007160720764409341,-0.9040099834393491,-0.9274868318094511,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
567,EC:D7:45:F4:6F:36,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-1.717294081256464,-2.4646796989279585,0.6394792225228557,-0.11470647567124606,0.1541593763816422,-0.22062108914953815,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
568,EC:D7:45:F4:6F:37,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,1.529677750122752,-2.37112911094223,2.076708511786852,0.3027935149165076,-0.7673856551522846,-0.01916843770351698,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
569,EC:D7:45:F4:6F:38,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-1.7212805223783785,-0.1347061364921745,8.123557593634951,-0.3116397227210886,-0.09265440687180136,0.1029576495899115,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
570,EC:D7:45:F4:6F:39,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-9.734246917873845,6.233244938004296,2.622674084655671,-0.08687013426874578,0.4477276479877258,1.296934144670529,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
571,EC:D7:45:F4:6F:40,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-3.668741756276899,5.8966532175198445,7.5884313664084795,-0.40360314960661237,0.23054733449623405,-0.6489027831655247,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
572,EC:D7:45:F4:6F:41,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,1.1698770147171056,-3.0810126992167666,2.56665777392601,-0.19611891931203243,0.6124228921794879,0.599205319476512,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
573,EC:D7:45:F4:6F:42,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,7.580473374798613,-0.40956474418626865,-1.3895606788401667,-0.15085741982438255,-0.30862759614308766,-0.055504126363877804,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
574,EC:D7:45:F4:6F:43,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-4.470241888206069,-1.1702832524737132,3.587224819498755,0.4835067168526181,0.20400209276835257,-0.7652750401332501,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
575,EC:D7:45:F4:6F:44,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,6.722492606152323,8.145603055483924,3.8602239112689056,-0.19535083862565725,0.3219083291882659,-0.04521803134789137,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
576,EC:D7:45:F4:6F:45,2021-09-07 18:27:25,1.0.3.5,2.4,1.0,-6.989802018943685,5.060233840940896,3.865330463520794,0.2573978698637069,0.3441024998953014,0.02123433674178044,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
577,EC:D7:45:F4:6F:30,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-5.271722666400551,6.703925751096209,-1.4180021063234969,-0.15816667888873837,0.24306565336053304,-0.8076961262808546,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
578,EC:D7:45:F4:6F:31,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-0.9681367845801679,2.6019071640097504,-1.0064171270096367,-1.1723290642759314,0.08591440358933955,0.4391301072868153,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
579,EC:D7:45:F4:6F:32,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-5.81731920296888,10.2114542334322,0.8275081147461363,0.030488527353746766,0.2309936161473747,0.5069220945972841,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
580,EC:D7:45:F4:6F:33,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,1.2029776128117078,-0.2619887975644104,1.6198943928798142,-0.5833256224818598,0.9940791192001915,-0.820077170290099,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
581,EC:D7:45:F4:6F:34,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-0.683316299734763,-3.343517658286544,0.5879359515873365,-0.04122675967592465,0.5148777364836599,-0.039072396973310386,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
582,EC:D7:45:F4:6F:35,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-1.166700184096027,9.248710674837582,-4.442501018910628,0.004759782614632535,-0.17732634490695245,0.49014623262870094,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
583,EC:D7:45:F4:6F:36,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,0.061594719623605354,5.435881402594594,-3.2419960805888333,0.15326737541472488,0.2864577833572026,0.010494020953455613,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
584,EC:D7:45:F4:6F:37,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,1.3736592516279587,-6.932003850219491,2.269421855562788,-0.13104460867559983,0.9352647183062699,-0.465440457405676,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
585,EC:D7:45:F4:6F:38,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-6.580156198217943,9.047038313281366,8.653844680969875,-0.09810657089677458,-0.9480096707926883,-0.3542645416470417,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
586,EC:D7:45:F4:6F:39,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,1.3581346989616958,1.980841898040128,4.457375276569689,0.5899378466564946,0.3184280337346745,-0.0814532032229707,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
587,EC:D7:45:F4:6F:40,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,6.112096435546475,7.097622538947278,1.6925171146979958,-0.18071572657358162,0.39489710747107615,0.08418405137344541,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
588,EC:D7:45:F4:6F:41,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-0.07912130632612228,0.5433352514844995,5.2218927212992945,0.7514741733192785,0.5081908315696873,0.2152263586778698,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
589,EC:D7:45:F4:6F:42,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-1.4875338878582736,-6.963843422523158,-0.8791978320635847,0.24940836494892515,-0.4223536165305632,0.21158597911847388,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
590,EC:D7:45:F4:6F:43,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,-3.5439623582266684,1.2028671322263484,-12.03457303402042,0.2101664330266597,0.3609883803100117,0.01811364917306729,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
591,EC:D7:45:F4:6F:44,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,3.087134214169656,-4.301125580654316,0.3865188536040931,-0.198457832530319,0.0353668842132224,-0.0022471394344512996,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
592,EC:D7:45:F4:6F:45,2021-09-07 18:27:26,1.0.3.5,2.4,1.0,0.7619109668132309,-3.2902451895185205,-1.9380727576061159,-0.8776519861716523,-0.12104876491202125,-1.2384782069621012,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
593,EC:D7:45:F4:6F:30,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,1.5133220799083333,8.667346516381913,-2.1161558276190724,-0.21442277475139018,0.04325829632406989,0.2135484130661211,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
594,EC:D7:45:F4:6F:31,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,3.2974827182836197,-2.3170700541185423,-1.3130089919228167,0.20920995089183042,0.20868270763386595,-0.6022209217387667,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
595,EC:D7:45:F4:6F:32,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,2.251360352675147,7.69146851249851,-7.77486319638119,-0.20113596294659664,-0.14547702100109103,-0.5109620232703732,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
596,EC:D7:45:F4:6F:33,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-5.893447413774215,7.464145031647405,0.874114536885424,0.21012878761213044,0.4812597571785333,-0.5914657652249189,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
597,EC:D7:45:F4:6F:34,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,5.520846264640122,-2.7790895672211438,4.7817002090062255,-0.00244131200218853,0.682441982183173,0.28726376263697706,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
598,EC:D7:45:F4:6F:35,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-0.047810693790566454,4.489230303509665,-2.7082130898294814,0.32709107589952996,-0.6719223497837713,-0.07044842259728709,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
599,EC:D7:45:F4:6F:36,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,8.594890347842671,4.090546019780783,-4.235731659394765,0.6684246205328588,-0.14378367133469006,0.20709642125258731,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
600,EC:D7:45:F4:6F:37,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-1.5362594450505183,2.8244004457175285,-2.2298349490404306,0.7001233539969357,-0.14154043420689624,-0.2937003204183784,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
601,EC:D7:45:F4:6F:38,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-1.725588917348859,-5.982405084340458,3.103438292212801,0.5611743086547126,0.6885001452625082,0.25744041398163553,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
602,EC:D7:45:F4:6F:39,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-0.5925743062600067,5.974742906295109,6.511997757290115,-0.29853265069379414,-0.6065437115853756,-0.23225903980882728,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
603,EC:D7:45:F4:6F:40,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,0.06954619487035867,5.059160580507246,4.938503422828475,0.19590323646260532,0.5795257026177167,-0.1174003406072563,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
604,EC:D7:45:F4:6F:41,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-0.3570998501927678,-9.707891919492546,-2.172567298702697,-0.1061377844940875,0.5951372949431367,-0.03699381764327716,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
605,EC:D7:45:F4:6F:42,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-1.4559272089275712,0.7077254297887764,-1.4593495313843312,-0.9550012689856223,-0.3134452316295142,-0.06406291322502317,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
606,EC:D7:45:F4:6F:43,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-0.7914636124744471,-2.8079347572256794,-1.904355918143255,0.3027808307170697,-0.7138546306458697,-0.1218313315505364,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
607,EC:D7:45:F4:6F:44,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-2.5247154738162094,-0.9691588530087156,0.3036394778614883,0.3505217909157051,-1.284781919400116,-0.08429840497986493,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
608,EC:D7:45:F4:6F:45,2021-09-07 18:27:27,1.0.3.5,2.4,1.0,-4.980922421697256,-7.392552930598003,0.8490403500068525,0.06007895585281389,-0.347049660954652,-0.09988795171198481,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
609,EC:D7:45:F4:6F:30,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-3.6160651024430717,6.33236919437015,7.68081632572517,0.5703862883462741,-0.5725409671780931,0.35024532342640435,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
610,EC:D7:45:F4:6F:31,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,1.5549175036041427,0.42480762151434776,-0.5792911710220519,-0.12302435550486261,-0.28218172011253473,-0.32697558211235794,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
611,EC:D7:45:F4:6F:32,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-3.484451609319558,10.673628072934696,2.5132260241868973,-0.32441493713577907,-0.3132762166542382,0.27638030221239424,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
612,EC:D7:45:F4:6F:33,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,8.12818646690023,7.623487524317822,-4.156755200752532,-0.6429673869817998,-0.3037153211110697,0.15719982965451132,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
613,EC:D7:45:F4:6F:34,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-2.30053551010021,-2.4745267642019853,9.273903384742175,-0.622963962254055,0.34073920545636555,-0.06951903034845654,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
614,EC:D7:45:F4:6F:35,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-2.5582796101775913,8.589263687025339,-5.614796261786036,0.13908864311019054,-0.07732831379753402,-0.3348846289258348,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
615,EC:D7:45:F4:6F:36,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-1.8284701557569678,0.43490103235240984,11.605162366027914,0.2530928842903384,-0.12172957738201638,-0.6866225044334652,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
616,EC:D7:45:F4:6F:37,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,1.0537236519612134,3.614137924054605,12.575557434918204,-0.7725002903318099,-0.7084907689079984,-0.8848168444280591,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
617,EC:D7:45:F4:6F:38,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-6.841792359598301,5.327217595854492,-0.4392926581203291,-0.35029262186620863,0.07425187503688471,-0.039794906153876916,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
618,EC:D7:45:F4:6F:39,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-0.6043866727021536,5.213721067366665,3.8788430661223368,-0.17670678114039837,0.6186713122531322,0.5081614365884866,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
619,EC:D7:45:F4:6F:40,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-1.095536263875728,-1.9931755251284275,-1.6648111751750223,-0.4597193298903859,-1.0453119697077347,0.5652996745610571,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
620,EC:D7:45:F4:6F:41,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,6.120548094094452,-10.75743844267126,-1.3184541308430484,-0.4720630719927631,-0.1936762779084756,0.19723213461872469,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
621,EC:D7:45:F4:6F:42,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,4.904477536650152,2.2319514013875974,3.1932948986871077,0.5571643095309395,0.1393154970315561,0.5743860784805205,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
622,EC:D7:45:F4:6F:43,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,4.037533089067117,-3.0092658334573237,3.3885026310186204,-0.19305451723669767,0.519224075206329,0.5871427080980757,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
623,EC:D7:45:F4:6F:44,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,-6.116548697168233,2.706145966551749,-4.237266534854985,-0.2538705745770678,-0.2289665513309308,0.26539876317277866,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
624,EC:D7:45:F4:6F:45,2021-09-07 18:27:28,1.0.3.5,2.4,1.0,3.02957359924975,-0.16515290182561457,-9.219844257268708,0.2552747886817784,0.5761028061457816,-1.3021422714187707,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
625,EC:D7:45:F4:6F:30,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-2.6295338651141176,-2.5780365816470683,1.1217756096783342,-0.136051172646798,0.5094851249582681,-0.1930825872433138,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
626,EC:D7:45:F4:6F:31,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-3.951921443450764,-8.67762539334593,-8.28038639438804,-0.10968839419331676,0.315311856728008,-0.5062333817443337,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
627,EC:D7:45:F4:6F:32,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,2.8837505725976285,-1.8002722115963912,3.8951417772081003,0.6544845416389303,0.23146366136278584,-0.4601565330277293,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
628,EC:D7:45:F4:6F:33,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,4.680485739115176,0.8993050169456054,0.26810812872978407,0.19085493065420134,0.34471343172516467,0.5848875816474359,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
629,EC:D7:45:F4:6F:34,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-5.837910848484738,5.517499156322095,1.151572973636696,0.6682557857899448,-0.04698215749264451,0.4058359975343864,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
630,EC:D7:45:F4:6F:35,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,4.361382045456151,5.9877394970145055,-1.326017647005928,0.730404331800483,-0.2395253800908802,-0.5886689083227309,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
631,EC:D7:45:F4:6F:36,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-3.57144711654249,-5.799356855664079,6.339849981469966,0.4941843568824311,-0.9117296729538937,-0.10569371777742745,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
632,EC:D7:45:F4:6F:37,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,1.1877533476479238,0.9941667579880474,-2.333190270169557,-0.34107802143147486,0.4256672122478636,-0.04029833912403271,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
633,EC:D7:45:F4:6F:38,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-3.940282486762595,1.2480785997973667,-2.9012389432623715,-0.1249134507067136,0.38765137290660745,-0.09859495639144239,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
634,EC:D7:45:F4:6F:39,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,11.39572231089968,-6.312172420685993,-4.364236418356142,0.7832684297226997,0.10715109743129547,-0.08158704992133323,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
635,EC:D7:45:F4:6F:40,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,4.3532648389992445,-0.8075842110211514,-4.303719592565834,0.7645983719132162,0.05835554322225818,0.10219306317600796,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
636,EC:D7:45:F4:6F:41,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,0.8319263107197882,-0.16854748202419495,-3.7808405631268984,-0.4941929052269988,-0.8206378605231837,0.4487745340714766,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
637,EC:D7:45:F4:6F:42,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,0.40379595993837814,-0.9129085430771895,-6.559565823152615,-0.6682604840376977,-0.19774527019199656,0.16546281425113019,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
638,EC:D7:45:F4:6F:43,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-0.7328297269035826,-0.3688857868351742,-3.9416497263236465,0.3924944175242255,0.1456229519256552,0.6473604240007298,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
639,EC:D7:45:F4:6F:44,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,2.385447126564939,-4.49209400995648,-2.813000799936436,-0.08507330518449174,0.5642199098689226,0.029733780210879843,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
640,EC:D7:45:F4:6F:45,2021-09-07 18:27:29,1.0.3.5,2.4,1.0,-0.021959469259241193,6.356796384942753,3.985369955864242,0.32424296654969487,-0.8703881431835157,-0.08965315525665485,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
641,EC:D7:45:F4:6F:30,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,8.939689226579233,3.0316896456172877,5.718124424002978,0.9211205961410082,0.3979273412086253,-0.9729426757764091,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
642,EC:D7:45:F4:6F:31,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,1.6693202849756845,-0.8441884255963755,-3.8943313939623754,0.5114361574035112,-0.35888181207310166,0.6410892266874916,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
643,EC:D7:45:F4:6F:32,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,2.08237487643271,-2.2089355644120943,-3.7577989405882795,0.9221924042136234,-0.09984027733875646,0.1805345610467956,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
644,EC:D7:45:F4:6F:33,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-0.07257725633685734,-3.748300496024923,-1.4379215225347988,-0.09227793755174231,-0.8414719025104972,-0.36437787875584843,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
645,EC:D7:45:F4:6F:34,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-4.024576682932837,1.4616197064073944,0.6764935680849931,-0.605564340343541,-0.3056739484854132,0.048484892990311196,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
646,EC:D7:45:F4:6F:35,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-3.656156375454308,-7.6259353804617085,3.8650945121893447,0.0009083545093632488,-0.16521238917215428,-0.23231826768210684,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
647,EC:D7:45:F4:6F:36,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,1.522814909523177,-1.8776446284841177,0.19081682700731403,0.5525255859833851,0.7027167583357162,0.8283659318491767,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
648,EC:D7:45:F4:6F:37,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-4.467442577135729,-0.18111425700325773,-5.731703250918388,-0.531395710665018,-0.6931963360379723,-0.19779467980199383,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
649,EC:D7:45:F4:6F:38,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-2.0102489252709783,-4.377709684235411,-0.4382685207355582,0.25419149693707627,-0.2540322033705093,-0.41580102528441215,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
650,EC:D7:45:F4:6F:39,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,3.4503901694163597,-1.0404093345677157,0.9864895291902963,-0.5272841570484288,0.2792358115063124,0.41162509070385295,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
651,EC:D7:45:F4:6F:40,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-4.679541422674273,-4.839157817541141,-1.8519903764246637,0.29273531229808064,0.37278512249719925,0.5569528610241008,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
652,EC:D7:45:F4:6F:41,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-4.129310829925852,-8.754095709551224,-4.024855812790827,0.02891044766101664,0.21397876051906486,-0.6769908919666081,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
653,EC:D7:45:F4:6F:42,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,-0.25521345761863545,-1.6228145656065711,2.0004899424103852,-0.44780526099929424,-0.09314951830124378,-0.17115153466395827,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
654,EC:D7:45:F4:6F:43,2021-09-07 18:27:30,1.0.3.5,2.4,1.0,1.1116117489713102,0.0015484972540560863,1.7137442073148845,0.09708975282913819,0.405709080011401,-0.4825580713277934,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
